id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
1642,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1644,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.2,0.6,0.4,0.4,1.0,0.6,0.675,0.6,0.675,0.5333333333333333
1646,discriminative-attribute-state,no,0,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.5844155844155844,0.5416666666666666,0.5416666666666666,0.875,0.875,1.0
1648,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
1650,discriminative-attribute-state,no,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.8,0.6,0.5151515151515151,1.0,0.875,0.4666666666666667,0.475,0.8
1652,discriminative-attribute-number,no,0,0.0,1.0,0.0,1.0,0.2,0.6,0.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1654,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1658,discriminative-attribute-state,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,0.4,0.4,0.4,0.4,0.4805194805194805,0.675,0.675,0.675,0.675,0.4666666666666667
1660,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1662,discriminative-attribute-number,no,1,0.7272727272727273,0.5636363636363636,0.36363636363636365,0.4909090909090909,0.4,0.4,0.4,0.4,0.4805194805194805,0.5,0.5,0.5,0.5,0.4666666666666667
1664,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1666,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1668,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1670,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1672,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1674,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1676,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
1678,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1680,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.4,0.4,0.0,1.0,0.4805194805194805,0.6,0.5,0.7666666666666667,1.0,0.6444444444444445
1684,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.8,0.6,0.8268398268398268,0.6,0.675,0.7666666666666667,0.875,0.5333333333333333
1686,discriminative-attribute-number,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
1688,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1690,discriminative-attribute-number,no,1,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8,0.6,0.0,1.0,0.8268398268398268,0.5416666666666666,0.875,0.5416666666666666,0.875,0.4666666666666667
1692,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1694,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1696,discriminative-attribute-number,no,1,0.18181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.7532467532467533,0.475,0.675,0.5,0.7666666666666667,0.4666666666666667
1698,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
1700,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1702,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
1704,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.5454545454545454,0.45454545454545453,1.0,1.0,1.0,1.0,0.5151515151515151,0.675,0.675,0.5416666666666666,0.5416666666666666,1.0
1706,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1708,discriminative-attribute-number,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,0.6883116883116883,1.0,0.7666666666666667,0.6,0.5,0.6444444444444445
1712,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,0.6320346320346321,0.875,0.5416666666666666,0.6,0.4666666666666667,0.4666666666666667
1714,discriminative-attribute-state,no,0,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.5454545454545454,0.475,0.5,0.6,0.875,0.5333333333333333
1716,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1718,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1720,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1722,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.8268398268398268,1.0,0.7666666666666667,0.7666666666666667,0.6,0.6444444444444445
1724,discriminative-attribute-state,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.7532467532467533,1.0,1.0,0.675,0.675,1.0
1726,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.7532467532467533,0.875,0.875,0.7666666666666667,0.7666666666666667,1.0
1728,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1730,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1732,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1734,discriminative-attribute-state,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1736,discriminative-attribute-number,no,1,0.0,1.0,0.0,1.0,0.4,0.4,0.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1738,discriminative-attribute-state,no,1,0.2727272727272727,0.5636363636363636,0.09090909090909091,0.8181818181818182,0.2,0.6,0.0,1.0,0.6883116883116883,0.6,0.675,0.7666666666666667,0.875,0.8
1740,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1742,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1744,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1746,discriminative-attribute-number,no,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.6,0.4,0.5844155844155844,1.0,0.7666666666666667,0.5,0.4666666666666667,0.6444444444444445
1748,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
1752,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.7532467532467533,0.675,0.875,0.6,0.7666666666666667,0.6444444444444445
1754,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1756,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1758,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8,0.6,0.4,0.4,0.47619047619047616,0.7666666666666667,0.6,0.5416666666666666,0.675,0.4666666666666667
1760,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1762,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.7532467532467533,0.7666666666666667,0.875,0.675,0.7666666666666667,0.8
1764,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,1.0,1.0,0.8268398268398268,0.675,0.7666666666666667,0.875,1.0,0.8
1766,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
1768,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1770,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1772,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1774,discriminative-attribute-state,no,1,1.0,1.0,0.6363636363636364,0.4909090909090909,0.8,0.6,0.0,1.0,0.6883116883116883,0.875,0.5416666666666666,0.5416666666666666,0.475,0.4666666666666667
1776,discriminative-attribute-state,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
1778,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1780,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1782,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1784,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1786,discriminative-attribute-state,no,1,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.4805194805194805,0.475,0.475,0.675,0.675,1.0
1788,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1792,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1794,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1796,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1798,discriminative-attribute-state,no,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
1800,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1802,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.8,0.6,0.8,0.6,0.6883116883116883,0.675,0.675,0.675,0.675,0.6444444444444445
1804,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.8268398268398268,1.0,0.7666666666666667,0.7666666666666667,0.6,0.6444444444444445
1806,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1808,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1810,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1812,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
1814,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1816,discriminative-attribute-number,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.2,0.6,0.4,0.4,0.7532467532467533,0.6,0.5416666666666666,0.875,0.7666666666666667,0.5333333333333333
1818,discriminative-attribute-action,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1820,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1822,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1824,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1826,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1828,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1830,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.8,0.6,0.7532467532467533,0.6,0.6,0.875,0.875,0.6444444444444445
1832,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1834,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1836,discriminative-attribute-state,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.6,0.4,0.8268398268398268,0.875,0.7666666666666667,0.675,0.6,0.5333333333333333
1838,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.6,0.4,1.0,0.675,0.7666666666666667,0.675,0.7666666666666667,0.4444444444444444
1840,discriminative-attribute-number,no,1,0.8181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.6,0.4,0.4935064935064935,0.6,0.6,0.675,0.675,0.4666666666666667
1842,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1844,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,0.8,0.6,0.2,0.6,0.4935064935064935,0.7666666666666667,0.5416666666666666,0.475,0.6,0.4444444444444444
1846,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1848,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1852,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,0.6320346320346321,0.875,0.875,0.6,0.6,1.0
1854,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1856,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1858,discriminative-attribute-state,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.6,0.4,1.0,1.0,0.5454545454545454,0.675,0.5416666666666666,0.5,0.6,0.6444444444444445
1860,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1862,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1864,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
1866,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1868,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.6,0.4,0.0,1.0,0.6320346320346321,0.475,0.6,0.6,0.875,0.5333333333333333
1870,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1872,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1874,discriminative-attribute-number,no,1,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.4935064935064935,0.875,0.5,0.4666666666666667,0.675,0.4444444444444444
1876,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1878,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1880,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1882,discriminative-attribute-number,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,0.8,0.6,0.6,0.4,0.5454545454545454,0.875,0.7666666666666667,0.4666666666666667,0.475,0.5333333333333333
1884,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1886,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1888,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1890,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1892,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1894,discriminative-attribute-number,no,1,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1896,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1898,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.675,0.7666666666666667,0.675,0.5333333333333333
1902,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1904,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,0.6883116883116883,0.6,0.6,1.0,1.0,1.0
1906,discriminative-attribute-state,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.4,0.4,0.8268398268398268,0.875,0.675,0.675,0.5416666666666666,0.4666666666666667
1908,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1910,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
1912,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
1914,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1916,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1918,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1920,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1922,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1924,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1926,discriminative-attribute-state,no,1,0.8181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.6,0.4,0.2,0.6,0.5454545454545454,0.6,0.5,0.475,0.475,0.4666666666666667
1928,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.4,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
1930,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.8,0.6,0.8268398268398268,0.875,0.875,0.675,0.675,0.6444444444444445
1932,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1934,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1936,discriminative-attribute-state,no,0,0.0,1.0,0.2727272727272727,0.5636363636363636,0.8,0.6,1.0,1.0,0.7532467532467533,0.6,0.5416666666666666,0.475,0.4666666666666667,0.8
1938,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1940,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1942,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1944,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
1946,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
1948,discriminative-attribute-state,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1950,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
1952,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1954,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
1956,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
1958,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1960,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1962,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1964,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
